,drive_id,offense,defense,drive_number,start_period,start_time_min,start_time_sec,start_yardline,start_ytg,drive_result,end_period,end_time_min,end_time_sec,end_yardline,end_ytg,num_plays,score,yards_gained,game_id
11466,40124985717,Akron,Western Michigan,16,3,0,32,25,75,PUNT,4,14,23,24,76,3,False,-1,401249857
11467,40124985718,Western Michigan,Akron,17,4,14,23,64,64,PUNT,4,10,53,48,48,6,False,16,401249857
11468,40124985719,Akron,Western Michigan,18,4,10,53,10,90,PUNT,4,0,0,6,94,3,False,-4,401249857
11469,40124985720,Western Michigan,Akron,19,4,8,54,17,17,TD,4,6,14,0,0,4,True,17,401249857
11470,40124985721,Akron,Western Michigan,20,4,6,7,28,72,FUMBLE,4,5,14,33,67,3,False,5,401249857
11471,40124985722,Western Michigan,Akron,21,4,5,14,33,33,DOWNS,4,3,27,26,26,4,False,7,401249857
11472,40124985723,Akron,Western Michigan,22,4,3,27,26,74,Uncategorized,4,0,0,41,59,5,False,15,401249857
11473,4012498581,Bowling Green,Toledo,1,1,15,0,75,75,PUNT,1,14,5,68,68,3,False,7,401249858
11474,4012498582,Toledo,Bowling Green,2,1,14,5,79,21,TD,1,10,52,100,0,7,True,21,401249858
11475,4012498583,Bowling Green,Toledo,3,1,10,52,75,75,INT,1,0,0,74,74,3,False,1,401249858
11476,4012498584,Toledo,Bowling Green,4,1,9,58,75,25,TD,1,8,5,100,0,6,True,25,401249858
11477,4012498585,Bowling Green,Toledo,5,1,8,5,75,75,FUMBLE,1,0,0,25,25,5,False,50,401249858
11478,4012498586,Toledo,Bowling Green,6,1,6,19,25,75,TD,1,3,21,100,0,7,True,75,401249858
11479,4012498587,Bowling Green,Toledo,7,1,3,21,75,75,PUNT,1,2,27,71,71,3,False,4,401249858
11480,4012498588,Toledo,Bowling Green,8,1,2,27,40,60,DOWNS,1,0,0,71,29,7,False,31,401249858
11481,4012498589,Bowling Green,Toledo,9,2,14,56,71,71,PUNT,2,0,0,69,69,3,False,2,401249858
11482,40124985810,Toledo,Bowling Green,10,2,13,59,14,86,PUNT,2,0,0,33,67,6,False,19,401249858
11483,40124985811,Bowling Green,Toledo,11,2,10,38,79,79,DOWNS,2,0,0,33,33,9,False,46,401249858
11484,40124985812,Toledo,Bowling Green,12,2,7,39,33,67,PUNT,2,0,0,35,65,3,False,2,401249858
11485,40124985813,Bowling Green,Toledo,13,2,5,45,42,42,PUNT,2,0,0,38,38,3,False,4,401249858
11486,40124985814,Toledo,Bowling Green,14,2,4,28,20,80,PUNT,2,0,0,23,77,3,False,3,401249858
11487,40124985815,Bowling Green,Toledo,15,2,2,31,52,52,INT,2,0,0,52,52,1,False,0,401249858
11488,40124985816,Toledo,Bowling Green,16,2,2,25,47,53,PUNT,2,0,0,49,51,3,False,2,401249858
11489,40124985817,Bowling Green,Toledo,17,2,0,45,78,78,END OF HALF,2,0,0,81,81,1,False,-3,401249858
11490,40124985818,Toledo,Bowling Green,18,3,15,0,25,75,FUMBLE,3,0,0,92,8,5,False,67,401249858
11491,40124985819,Bowling Green,Toledo,19,3,13,6,92,92,PUNT,3,0,0,53,53,8,False,39,401249858
11492,40124985820,Toledo,Bowling Green,20,3,10,46,7,93,TD,3,5,42,100,0,11,True,93,401249858
11493,40124985821,Bowling Green,Toledo,21,3,5,37,69,69,FG,3,3,54,7,7,6,True,62,401249858
11494,40124985822,Toledo,Bowling Green,22,3,3,54,25,75,DOWNS,3,0,0,74,26,8,False,49,401249858
11495,40124985823,Bowling Green,Toledo,23,3,0,22,74,74,PUNT,3,0,0,69,69,3,False,5,401249858
11496,40124985824,Toledo,Bowling Green,24,4,14,49,39,61,PUNT,4,0,0,48,52,3,False,9,401249858
11497,40124985825,Bowling Green,Toledo,25,4,12,19,88,88,PUNT,4,11,27,89,89,3,False,-1,401249858
11498,40124985826,Toledo,Bowling Green,26,4,11,27,76,24,TD,4,10,40,100,0,4,True,24,401249858
11499,40124985827,Bowling Green,Toledo,27,4,10,34,66,66,DOWNS,4,0,0,34,34,8,False,32,401249858
11500,40124985828,Toledo,Bowling Green,28,4,8,11,34,66,FG,4,2,32,98,2,12,True,64,401249858
11501,40124985829,Bowling Green,Toledo,29,4,2,32,75,75,END OF GAME,4,0,0,50,50,4,False,25,401249858
11502,4012498591,Northern Illinois,Buffalo,1,1,15,0,10,90,PUNT,1,13,24,16,84,3,False,6,401249859
11503,4012498592,Buffalo,Northern Illinois,2,1,13,24,55,55,TD,1,12,8,0,0,3,True,55,401249859
11504,4012498593,Northern Illinois,Buffalo,3,1,12,8,25,75,FG,1,4,18,75,25,14,True,50,401249859
11505,4012498594,Buffalo,Northern Illinois,4,1,4,18,61,61,TD,1,0,45,0,0,7,True,61,401249859
11506,4012498595,Northern Illinois,Buffalo,5,1,0,45,25,75,PUNT,2,14,5,27,73,3,False,2,401249859
11507,4012498596,Buffalo,Northern Illinois,6,2,14,5,80,80,PUNT,2,13,37,78,78,3,False,2,401249859
11508,4012498597,Northern Illinois,Buffalo,7,2,13,37,63,37,TD,2,11,37,100,0,4,True,37,401249859
11509,4012498598,Buffalo,Northern Illinois,8,2,11,37,75,75,INT,2,9,52,62,62,5,False,13,401249859
11510,4012498599,Northern Illinois,Buffalo,9,2,9,52,38,62,PUNT,2,8,22,38,62,3,False,0,401249859
11511,40124985910,Buffalo,Northern Illinois,10,2,8,22,80,80,PUNT,2,7,16,80,80,3,False,0,401249859
11512,40124985911,Northern Illinois,Buffalo,11,2,7,16,52,48,PUNT,2,5,43,51,49,3,False,-1,401249859
11513,40124985912,Buffalo,Northern Illinois,12,2,5,43,93,93,TD,2,2,14,0,0,7,True,93,401249859
11514,40124985913,Northern Illinois,Buffalo,13,2,2,14,40,60,TD,2,0,35,100,0,5,True,60,401249859
11515,40124985914,Buffalo,Northern Illinois,14,2,0,35,75,75,END OF HALF,2,0,0,56,56,3,False,19,401249859
11516,40124985915,Buffalo,Northern Illinois,15,3,15,0,79,79,PUNT,3,11,7,53,53,6,False,26,401249859
11517,40124985916,Northern Illinois,Buffalo,16,3,11,7,13,87,FUMBLE TD,3,8,35,59,41,5,True,33,401249859
11518,40124985917,Northern Illinois,Buffalo,17,3,8,35,21,79,FUMBLE TD,3,7,50,40,60,2,True,21,401249859
11519,40124985918,Northern Illinois,Buffalo,18,3,7,50,25,75,PUNT,3,7,11,28,72,3,False,3,401249859
11520,40124985919,Buffalo,Northern Illinois,19,3,7,11,67,67,TD,3,6,9,0,0,4,True,67,401249859
11521,40124985920,Northern Illinois,Buffalo,20,3,6,9,47,53,FUMBLE,3,4,5,69,31,4,False,23,401249859
11522,40124985921,Buffalo,Northern Illinois,21,3,4,5,70,70,PUNT,3,1,17,45,45,4,False,25,401249859
11523,40124985922,Northern Illinois,Buffalo,22,3,1,17,8,92,INT TD,4,12,14,67,33,11,True,59,401249859
11524,40124985923,Northern Illinois,Buffalo,23,4,12,14,35,65,TD,4,4,56,100,0,15,True,65,401249859
11525,40124985924,Buffalo,Northern Illinois,24,4,4,56,73,73,PUNT,4,3,6,81,81,3,False,-8,401249859
11526,40124985925,Northern Illinois,Buffalo,25,4,3,6,43,57,TD,4,1,11,100,0,4,True,57,401249859
11527,40124985926,Buffalo,Northern Illinois,26,4,1,11,75,75,FUMBLE,4,0,21,71,71,2,False,0,401249859
11528,40124985927,Northern Illinois,Buffalo,27,4,0,21,78,22,FUMBLE,4,0,5,68,32,2,False,-16,401249859
11529,40124985928,Buffalo,Northern Illinois,28,4,0,5,62,62,END OF 4TH QUARTER,4,0,0,63,63,1,False,-1,401249859
11530,4012498601,Central Michigan,Ohio,1,1,15,0,25,75,TD,1,7,58,100,0,16,True,75,401249860
11531,4012498602,Ohio,Central Michigan,2,1,7,58,63,63,TD,1,4,43,0,0,6,True,66,401249860
11532,4012498603,Central Michigan,Ohio,3,1,4,43,25,75,TD,1,3,32,100,0,4,True,75,401249860
11533,4012498604,Ohio,Central Michigan,4,1,3,32,64,64,PUNT,1,1,17,61,61,3,False,3,401249860
11534,4012498605,Central Michigan,Ohio,5,1,1,17,19,81,PUNT,1,15,0,24,76,3,False,5,401249860
11535,4012498606,Ohio,Central Michigan,6,2,15,0,80,80,TD,2,13,56,0,0,3,True,80,401249860
11536,4012498607,Central Michigan,Ohio,7,2,13,56,23,77,PUNT,2,10,57,62,38,8,False,39,401249860
11537,4012498608,Ohio,Central Michigan,8,2,10,57,97,97,PUNT,2,9,9,89,89,3,False,8,401249860
11538,4012498609,Central Michigan,Ohio,9,2,9,9,63,37,TD,2,5,5,100,0,9,True,37,401249860
11539,40124986010,Ohio,Central Michigan,10,2,5,5,75,75,TD,2,0,58,0,0,10,True,75,401249860
11540,40124986011,Central Michigan,Ohio,11,2,0,58,23,77,DOWNS,2,0,9,48,52,5,False,25,401249860
11541,40124986012,Ohio,Central Michigan,12,2,0,9,48,48,END OF HALF,2,0,0,51,51,2,False,-3,401249860
11542,40124986013,Ohio,Central Michigan,13,3,15,0,0,0,TD,3,14,45,0,0,0,True,0,401249860
11543,40124986014,Central Michigan,Ohio,14,3,14,45,21,79,PUNT,3,11,11,51,49,10,False,30,401249860
11544,40124986015,Ohio,Central Michigan,15,3,11,11,84,84,FUMBLE,3,11,4,84,84,1,False,6,401249860
11545,40124986016,Central Michigan,Ohio,16,3,11,4,78,22,TD,3,10,36,100,0,2,True,22,401249860
11546,40124986017,Ohio,Central Michigan,17,3,10,36,74,74,PUNT,3,7,32,74,74,7,False,0,401249860
11547,40124986018,Central Michigan,Ohio,18,3,7,32,23,77,PUNT,3,5,48,23,77,3,False,0,401249860
11548,40124986019,Ohio,Central Michigan,19,3,5,48,71,71,FUMBLE,3,4,43,43,43,3,False,27,401249860
11549,40124986020,Central Michigan,Ohio,20,3,4,43,44,56,DOWNS,3,2,47,66,34,6,False,22,401249860
11550,40124986021,Ohio,Central Michigan,21,3,2,47,66,66,MISSED FG,4,14,51,28,28,7,False,38,401249860
11551,40124986022,Central Michigan,Ohio,22,4,14,51,28,72,FG,4,9,5,98,2,15,True,70,401249860
11552,40124986023,Ohio,Central Michigan,23,4,9,5,63,63,PUNT,4,7,17,56,56,3,False,7,401249860
11553,40124986024,Central Michigan,Ohio,24,4,7,17,34,66,PUNT,4,5,11,43,57,3,False,9,401249860
11554,40124986025,Ohio,Central Michigan,25,4,5,11,89,89,PUNT,4,3,12,96,96,3,False,-7,401249860
11555,40124986026,Central Michigan,Ohio,26,4,3,12,58,42,DOWNS,4,2,10,67,33,4,False,9,401249860
11556,40124986027,Ohio,Central Michigan,27,4,2,10,67,67,DOWNS,4,0,28,40,40,8,False,27,401249860
11557,4012498611,Ohio,Akron,1,1,15,0,38,62,TD,1,12,10,100,0,6,True,62,401249861
11558,4012498612,Akron,Ohio,2,1,12,5,77,77,DOWNS,1,8,2,34,34,8,False,43,401249861
11559,4012498613,Ohio,Akron,3,1,8,2,34,66,PUNT,1,0,0,62,38,4,False,28,401249861
11560,4012498614,Akron,Ohio,4,1,5,3,89,89,PUNT,1,1,9,65,65,7,False,24,401249861
11561,4012498615,Ohio,Akron,5,1,1,9,14,86,PUNT,1,0,0,41,59,4,False,27,401249861
11562,4012498616,Akron,Ohio,6,2,14,22,78,78,FUMBLE,2,0,0,59,59,2,False,19,401249861
11563,4012498617,Ohio,Akron,7,2,13,40,59,41,TD,2,12,27,100,0,3,True,41,401249861
11564,4012498618,Akron,Ohio,8,2,12,20,80,80,PUNT,2,0,0,81,81,3,False,-1,401249861
11565,4012498619,Ohio,Akron,9,2,10,48,49,51,PUNT,2,0,0,51,49,3,False,2,401249861
11566,40124986110,Akron,Ohio,10,2,8,47,97,97,TD,2,4,25,0,0,9,True,97,401249861
11567,40124986111,Ohio,Akron,11,2,4,21,28,72,PUNT,2,0,0,35,65,3,False,7,401249861
11568,40124986112,Akron,Ohio,12,2,3,8,80,80,MISSED FG,2,0,0,33,33,10,False,47,401249861
11569,40124986114,Akron,Ohio,13,3,15,0,75,75,FG,3,9,47,17,17,10,True,58,401249861
11570,40124986115,Ohio,Akron,14,3,9,41,52,48,FG,3,6,27,73,27,7,True,21,401249861
11571,40124986116,Akron,Ohio,15,3,6,19,82,82,PUNT,3,0,0,49,49,6,False,33,401249861
11572,40124986117,Ohio,Akron,16,3,2,23,17,83,PUNT,3,15,0,62,38,6,False,45,401249861
11573,40124986118,Akron,Ohio,17,4,15,0,89,89,INT,4,0,0,73,73,4,False,16,401249861
11574,40124986119,Ohio,Akron,18,4,12,41,81,19,MISSED FG,4,11,29,89,11,4,False,8,401249861
11575,40124986120,Akron,Ohio,19,4,11,29,80,80,INT,4,0,0,56,56,4,False,24,401249861
11576,40124986121,Ohio,Akron,20,4,9,47,82,18,MISSED FG,4,8,5,88,12,4,False,6,401249861
11577,40124986122,Akron,Ohio,21,4,8,5,80,80,PUNT,4,0,0,71,71,3,False,9,401249861
11578,40124986123,Ohio,Akron,22,4,6,25,30,70,TD,4,2,2,100,0,9,True,70,401249861
11579,40124986124,Akron,Ohio,23,4,1,56,74,74,END OF GAME,4,0,0,18,18,8,False,56,401249861
11580,4012498622,Kent State,Bowling Green,1,1,15,0,75,75,TD,1,12,37,0,0,7,True,75,401249862
11581,4012498623,Bowling Green,Kent State,2,1,12,26,88,12,FG,1,11,13,88,12,4,True,0,401249862
11582,4012498624,Kent State,Bowling Green,3,1,11,13,75,75,FG,1,5,40,22,22,16,True,53,401249862
11583,4012498625,Bowling Green,Kent State,4,1,5,36,23,77,TD,1,2,54,100,0,9,True,77,401249862
11584,4012498626,Kent State,Bowling Green,5,1,2,54,75,75,TD,2,14,14,0,0,10,True,75,401249862
11585,4012498627,Bowling Green,Kent State,6,2,14,14,25,75,DOWNS,2,12,6,56,44,5,False,31,401249862
11586,4012498628,Kent State,Bowling Green,7,2,12,6,56,56,TD,2,10,6,0,0,6,True,56,401249862
11587,4012498629,Bowling Green,Kent State,8,2,10,6,25,75,PUNT,2,8,54,43,57,3,False,18,401249862
11588,40124986210,Kent State,Bowling Green,9,2,8,54,45,45,TD,2,5,28,0,0,9,True,45,401249862
11589,40124986211,Bowling Green,Kent State,10,2,5,28,25,75,PUNT,2,2,17,18,82,3,False,-7,401249862
11590,40124986212,Kent State,Bowling Green,11,2,2,17,50,50,TD,2,1,52,0,0,2,True,50,401249862
11591,40124986213,Bowling Green,Kent State,12,2,1,47,19,81,FUMBLE,2,0,53,33,67,3,False,14,401249862
11592,40124986214,Kent State,Bowling Green,13,2,0,53,33,33,MISSED FG,2,0,3,29,29,4,False,4,401249862
11593,40124986215,Bowling Green,Kent State,14,2,0,3,29,71,END OF HALF,2,0,0,28,72,1,False,-1,401249862
11594,40124986216,Bowling Green,Kent State,15,3,14,54,35,65,PUNT,3,13,46,34,66,3,False,-1,401249862
11595,40124986217,Kent State,Bowling Green,16,3,13,46,97,97,PUNT,3,12,38,99,99,3,False,-2,401249862
11596,40124986218,Bowling Green,Kent State,17,3,12,38,55,45,PUNT,3,10,42,60,40,5,False,5,401249862
11597,40124986219,Kent State,Bowling Green,18,3,10,42,80,80,PUNT,3,9,55,82,82,3,False,-2,401249862
11598,40124986220,Bowling Green,Kent State,19,3,9,55,47,53,PUNT,3,9,1,50,50,3,False,3,401249862
11599,40124986221,Kent State,Bowling Green,20,3,9,1,91,91,TD,3,5,28,0,0,12,True,91,401249862
11600,40124986222,Bowling Green,Kent State,21,3,5,28,28,72,PUNT,3,3,15,45,55,6,False,17,401249862
11601,40124986223,Kent State,Bowling Green,22,3,3,15,74,74,FG,4,14,57,5,5,10,True,69,401249862
11602,40124986224,Bowling Green,Kent State,23,4,14,57,25,75,TD,4,9,31,100,0,10,True,75,401249862
11603,40124986225,Kent State,Bowling Green,24,4,9,31,75,75,TD,4,6,10,0,0,9,True,75,401249862
11604,40124986226,Bowling Green,Kent State,25,4,6,10,25,75,DOWNS,4,2,44,59,41,7,False,34,401249862
11605,40124986227,Kent State,Bowling Green,26,4,2,44,59,59,TD,4,1,35,0,0,4,True,59,401249862
11606,40124986228,Bowling Green,Kent State,27,4,1,35,25,75,TD,4,0,41,100,0,2,True,75,401249862
11607,40124986229,Kent State,Bowling Green,28,4,0,39,75,75,Uncategorized,4,0,0,75,75,0,False,0,401249862
11608,4012498641,Northern Illinois,Central Michigan,1,1,15,0,26,74,PUNT,1,12,8,40,60,5,False,14,401249864
11609,4012498642,Central Michigan,Northern Illinois,2,1,12,8,76,76,TD,1,11,33,0,0,2,True,76,401249864
11610,4012498643,Northern Illinois,Central Michigan,3,1,11,33,28,72,PUNT,1,9,43,30,70,3,False,2,401249864
11611,4012498644,Central Michigan,Northern Illinois,4,1,9,43,69,69,PUNT,1,7,56,49,49,4,False,20,401249864
11612,4012498645,Northern Illinois,Central Michigan,5,1,7,56,11,89,DOWNS,1,2,19,77,23,11,False,66,401249864
11613,4012498646,Central Michigan,Northern Illinois,6,1,2,19,77,77,PUNT,1,1,10,71,71,3,False,6,401249864
11614,4012498647,Northern Illinois,Central Michigan,7,1,1,10,26,74,PUNT,2,14,44,37,63,5,False,11,401249864
11615,4012498648,Central Michigan,Northern Illinois,8,2,14,44,72,72,INT,2,14,35,72,72,1,False,0,401249864
11616,4012498649,Northern Illinois,Central Michigan,9,2,14,35,33,67,PUNT,2,13,30,33,67,3,False,0,401249864
11617,40124986410,Central Michigan,Northern Illinois,10,2,13,30,59,59,DOWNS,2,6,33,6,6,15,False,48,401249864
11618,40124986411,Northern Illinois,Central Michigan,11,2,6,33,11,89,PUNT,2,4,56,17,83,3,False,6,401249864
11619,40124986412,Central Michigan,Northern Illinois,12,2,4,56,39,39,PUNT,2,3,42,46,46,3,False,-7,401249864
11620,40124986413,Northern Illinois,Central Michigan,13,2,3,42,15,85,SF,2,2,5,21,79,4,True,-15,401249864
11621,40124986414,Central Michigan,Northern Illinois,14,2,2,5,41,41,PUNT,2,1,32,48,48,3,False,-7,401249864
11622,40124986415,Northern Illinois,Central Michigan,15,2,1,32,23,77,PUNT,2,0,2,45,55,3,False,22,401249864
11623,40124986416,Central Michigan,Northern Illinois,16,2,0,2,88,88,END OF HALF,2,0,0,90,90,1,False,-2,401249864
11624,40124986417,Central Michigan,Northern Illinois,17,3,15,0,94,94,TD,3,8,52,0,0,12,True,94,401249864
11625,40124986418,Central Michigan,Northern Illinois,18,3,8,52,28,28,FG,3,7,20,22,22,4,True,6,401249864
11626,40124986419,Northern Illinois,Central Michigan,19,3,7,20,25,75,FUMBLE,3,7,6,25,75,2,False,2,401249864
11627,40124986420,Central Michigan,Northern Illinois,20,3,7,6,27,27,DOWNS,3,5,12,19,19,4,False,9,401249864
11628,40124986421,Northern Illinois,Central Michigan,21,3,5,12,18,82,DOWNS,3,2,29,46,54,7,False,34,401249864
11629,40124986422,Central Michigan,Northern Illinois,22,3,2,29,52,52,TD,3,1,52,0,0,2,True,52,401249864
11630,40124986423,Northern Illinois,Central Michigan,23,3,1,52,25,75,PUNT,3,0,35,26,74,3,False,1,401249864
11631,40124986424,Central Michigan,Northern Illinois,24,3,0,35,65,65,TD,4,14,17,0,0,3,True,65,401249864
11632,40124986425,Northern Illinois,Central Michigan,25,4,14,17,40,60,FG,4,8,23,73,27,11,True,33,401249864
11633,40124986426,Central Michigan,Northern Illinois,26,4,8,23,53,53,TD,4,5,22,0,0,5,True,53,401249864
11634,40124986427,Northern Illinois,Central Michigan,27,4,5,22,27,73,TD,4,0,11,100,0,8,True,73,401249864
11635,40124986428,Central Michigan,Northern Illinois,28,4,0,11,75,75,END OF 4TH QUARTER,4,0,0,80,80,1,False,-5,401249864
11636,4012498651,Ball State,Eastern Michigan,1,1,15,0,40,60,PUNT,1,11,50,40,60,8,False,18,401249865
11637,4012498652,Ball State,Eastern Michigan,2,1,11,50,88,12,DOWNS TD,1,8,59,1,99,7,True,62,401249865
11638,4012498653,Ball State,Eastern Michigan,3,1,8,59,25,75,TD,1,6,5,100,0,8,True,75,401249865
11639,4012498654,Eastern Michigan,Ball State,4,1,6,5,64,64,TD,1,0,43,0,0,11,True,64,401249865
11640,4012498655,Ball State,Eastern Michigan,5,1,0,43,25,75,DOWNS,1,0,43,10,90,6,False,0,401249865
11641,4012498656,Ball State,Eastern Michigan,6,2,14,9,45,55,DOWNS,2,0,43,10,90,4,False,0,401249865
11642,4012498657,Eastern Michigan,Ball State,7,2,12,50,36,36,TD,2,0,43,0,0,8,False,0,401249865
11643,4012498658,Ball State,Eastern Michigan,8,2,9,45,71,29,DOWNS TD,2,7,4,10,90,6,True,11,401249865
11644,4012498659,Ball State,Eastern Michigan,9,2,7,4,48,52,FG,2,4,14,73,27,8,True,25,401249865
11645,40124986510,Eastern Michigan,Ball State,10,2,4,14,85,85,MISSED FG,2,4,14,73,73,6,False,0,401249865
11646,40124986511,Eastern Michigan,Ball State,11,2,1,30,11,11,FG,2,0,0,67,67,11,True,28,401249865
11647,40124986512,Eastern Michigan,Ball State,12,3,15,0,75,75,MISSED FG,3,0,0,67,67,7,False,0,401249865
11648,40124986513,Eastern Michigan,Ball State,13,3,12,33,20,20,MISSED FG,3,0,0,67,67,3,False,0,401249865
11649,40124986514,Ball State,Eastern Michigan,14,3,11,9,62,38,FG,3,9,39,34,66,7,True,27,401249865
11650,40124986515,Ball State,Eastern Michigan,15,3,9,39,30,70,TD,3,4,34,100,0,14,True,70,401249865
11651,40124986516,Eastern Michigan,Ball State,16,3,4,34,79,79,DOWNS,3,4,34,87,87,4,False,0,401249865
11652,40124986517,Eastern Michigan,Ball State,17,3,3,9,31,31,DOWNS,3,4,34,87,87,8,False,0,401249865
11653,40124986518,Ball State,Eastern Michigan,18,3,1,27,88,12,MISSED FG,4,11,7,35,65,12,False,5,401249865
11654,40124986519,Eastern Michigan,Ball State,19,4,11,7,35,35,DOWNS TD,4,10,2,67,67,3,True,33,401249865
11655,40124986520,Eastern Michigan,Ball State,20,4,10,2,75,75,DOWNS,4,10,2,67,67,6,False,0,401249865
11656,40124986521,Eastern Michigan,Ball State,21,4,6,48,55,55,FG,4,5,2,83,83,5,True,6,401249865
11657,40124986522,Eastern Michigan,Ball State,22,4,5,2,75,75,TD,4,4,12,0,0,3,True,75,401249865
11658,40124986523,Ball State,Eastern Michigan,23,4,4,12,21,79,TD,4,0,6,100,0,12,True,79,401249865
11659,4012498661,Western Michigan,Toledo,1,1,15,0,25,75,PUNT,1,12,42,28,72,3,False,3,401249866
11660,4012498662,Toledo,Western Michigan,2,1,12,42,75,75,TD,1,9,18,0,0,6,True,75,401249866
11661,4012498663,Western Michigan,Toledo,3,1,9,18,25,75,TD,1,6,12,100,0,7,True,75,401249866
11662,4012498664,Toledo,Western Michigan,4,1,6,12,75,75,TD,1,2,54,0,0,8,True,75,401249866
11663,4012498665,Western Michigan,Toledo,5,1,2,54,40,60,TD,1,0,0,100,0,7,True,60,401249866
11664,4012498666,Toledo,Western Michigan,6,2,15,0,69,69,DOWNS,2,10,45,37,37,8,False,32,401249866
11665,4012498667,Western Michigan,Toledo,7,2,10,45,37,63,FUMBLE,2,9,30,50,50,3,False,13,401249866
11666,4012498668,Toledo,Western Michigan,8,2,9,30,70,70,FG,2,6,44,17,17,8,True,53,401249866
11667,4012498669,Western Michigan,Toledo,9,2,6,44,31,69,DOWNS,2,4,42,40,60,4,False,8,401249866
11668,40124986610,Toledo,Western Michigan,10,2,4,42,39,39,TD,2,3,4,0,0,4,True,39,401249866
11669,40124986611,Western Michigan,Toledo,11,2,3,4,41,59,PUNT,2,1,40,57,43,4,False,16,401249866
11670,40124986612,Toledo,Western Michigan,12,2,1,40,93,93,END OF HALF,2,0,0,77,77,4,False,16,401249866
11671,40124986613,Toledo,Western Michigan,13,3,15,0,76,76,PUNT,3,12,55,67,67,6,False,9,401249866
11672,40124986614,Western Michigan,Toledo,14,3,12,55,22,78,PUNT,3,10,17,40,60,4,False,18,401249866
11673,40124986615,Toledo,Western Michigan,15,3,10,17,91,91,PUNT,3,9,4,88,88,3,False,3,401249866
11674,40124986616,Western Michigan,Toledo,16,3,9,4,53,47,TD,3,8,55,100,0,1,True,47,401249866
11675,40124986617,Toledo,Western Michigan,17,3,8,55,99,99,TD,3,2,25,0,0,13,True,99,401249866
11676,40124986618,Western Michigan,Toledo,18,3,2,25,25,75,PUNT,3,2,6,25,75,3,False,0,401249866
11677,40124986619,Toledo,Western Michigan,19,3,2,6,56,56,MISSED FG,4,11,38,14,14,10,False,42,401249866
11678,40124986620,Western Michigan,Toledo,20,4,11,38,18,82,TD,4,9,6,100,0,6,True,82,401249866
11679,40124986621,Toledo,Western Michigan,21,4,9,6,65,65,TD,4,2,54,0,0,14,True,65,401249866
11680,40124986622,Western Michigan,Toledo,22,4,2,54,30,70,TD,4,0,45,100,0,11,True,70,401249866
11681,40124986623,Western Michigan,Toledo,23,4,0,45,49,51,TD,4,0,17,100,0,4,True,51,401249866
11682,40124986624,Toledo,Western Michigan,24,4,0,17,64,64,Uncategorized,4,0,0,64,64,3,False,0,401249866
11683,4012498671,Akron,Kent State,1,1,15,0,63,63,INT,1,13,23,63,63,3,False,0,401249867
11684,4012498672,Kent State,Akron,2,1,13,23,54,46,TD,1,12,5,100,0,5,True,46,401249867
11685,4012498673,Akron,Kent State,3,1,12,0,86,86,PUNT,1,8,49,70,70,5,False,16,401249867
11686,4012498675,Akron,Kent State,4,1,8,49,10,10,TD,1,7,51,0,0,3,True,10,401249867
11687,4012498676,Kent State,Akron,5,1,7,51,25,75,TD,1,4,49,100,0,8,True,75,401249867
11688,4012498677,Akron,Kent State,6,1,4,42,67,67,PUNT,1,0,0,42,42,5,False,25,401249867
11689,4012498678,Kent State,Akron,7,1,1,35,14,86,FUMBLE,2,13,50,86,14,8,False,72,401249867
11690,4012498679,Akron,Kent State,8,2,13,50,86,86,TD,2,10,8,0,0,8,True,86,401249867
11691,40124986710,Kent State,Akron,9,2,10,8,25,75,TD,2,9,56,100,0,1,True,75,401249867
11692,40124986711,Akron,Kent State,10,2,9,48,59,59,TD,2,9,38,0,0,1,True,59,401249867
11693,40124986712,Kent State,Akron,11,2,9,34,21,79,TD,2,5,42,100,0,9,True,79,401249867
11694,40124986713,Akron,Kent State,12,2,5,42,64,64,TD,2,0,58,0,0,9,True,64,401249867
11695,40124986714,Kent State,Akron,13,2,0,52,42,58,TD,2,0,15,100,0,6,True,58,401249867
11696,40124986715,Akron,Kent State,14,2,0,15,62,62,END OF HALF,2,0,0,63,63,1,False,-1,401249867
11697,40124986716,Kent State,Akron,15,3,14,54,22,78,TD,3,13,8,100,0,7,True,78,401249867
11698,40124986717,Akron,Kent State,16,3,13,3,73,73,PUNT,3,0,0,73,73,3,False,0,401249867
11699,40124986718,Kent State,Akron,17,3,10,49,64,36,TD,3,9,14,100,0,5,True,36,401249867
11700,40124986719,Akron,Kent State,18,3,9,8,70,70,DOWNS,3,5,14,13,13,8,False,57,401249867
11701,40124986720,Kent State,Akron,19,3,5,14,13,87,TD,3,0,0,100,0,12,True,87,401249867
11702,40124986721,Akron,Kent State,20,3,0,13,61,61,TD,4,12,50,0,0,6,True,61,401249867
11703,40124986722,Kent State,Akron,21,4,12,50,25,75,TD,4,10,0,100,0,5,True,75,401249867
11704,40124986723,Akron,Kent State,22,4,9,54,82,82,FUMBLE,4,7,32,73,73,4,False,9,401249867
11705,40124986724,Kent State,Akron,23,4,7,32,73,27,TD,4,0,0,100,0,7,True,27,401249867
11706,40124986725,Kent State,Akron,24,4,2,48,62,38,Uncategorized,4,0,0,94,6,5,False,32,401249867
11707,4012498681,Buffalo,Bowling Green,1,1,15,0,74,74,TD,1,11,36,0,0,7,True,74,401249868
11708,4012498682,Bowling Green,Buffalo,2,1,11,32,27,73,FG,1,6,49,77,23,10,True,50,401249868
11709,4012498683,Buffalo,Bowling Green,3,1,6,42,72,72,PUNT,1,4,45,65,65,3,False,7,401249868
