,drive_id,offense,defense,drive_number,start_period,start_time_min,start_time_sec,start_yardline,start_ytg,drive_result,end_period,end_time_min,end_time_sec,end_yardline,end_ytg,num_plays,score,yards_gained,game_id
16620,40111785322,Florida A&M,UCF,22,3,13,32,65,65,PUNT,3,7,58,44,44,9,False,21,401117853
16621,40111785323,UCF,Florida A&M,23,3,7,58,10,90,PUNT,3,6,25,49,51,7,False,39,401117853
16622,40111785324,Florida A&M,UCF,24,3,6,25,80,80,MISSED FG,4,13,15,20,20,15,False,60,401117853
16623,40111785325,UCF,Florida A&M,25,4,13,15,20,80,PUNT,4,11,22,44,56,4,False,24,401117853
16624,40111785326,Florida A&M,UCF,26,4,11,22,80,80,PUNT,4,10,22,76,76,3,False,4,401117853
16625,40111785327,UCF,Florida A&M,27,4,10,22,35,65,TD,4,8,31,100,0,5,True,65,401117853
16626,40111785328,Florida A&M,UCF,28,4,8,31,92,92,PUNT,4,6,19,91,91,3,False,1,401117853
16627,40111785329,UCF,Florida A&M,29,4,6,19,47,53,END OF 4TH QUARTER,4,0,0,75,25,8,False,28,401117853
16628,4011178541,Cincinnati,UCLA,1,1,15,0,25,75,PUNT,1,13,22,18,82,3,False,-7,401117854
16629,4011178542,UCLA,Cincinnati,2,1,13,22,63,63,FUMBLE,1,10,18,5,5,8,False,46,401117854
16630,4011178543,Cincinnati,UCLA,3,1,10,18,17,83,TD,1,7,9,100,0,6,True,83,401117854
16631,4011178544,UCLA,Cincinnati,4,1,7,9,83,83,PUNT,1,6,7,77,77,3,False,6,401117854
16632,4011178545,Cincinnati,UCLA,5,1,6,7,28,72,MISSED FG,1,1,7,85,15,11,False,57,401117854
16633,4011178546,UCLA,Cincinnati,6,1,1,7,80,80,PUNT,2,13,40,66,66,6,False,14,401117854
16634,4011178547,Cincinnati,UCLA,7,2,13,40,41,59,FG,2,9,13,73,27,10,True,32,401117854
16635,4011178548,UCLA,Cincinnati,8,2,9,13,75,75,TD,2,8,23,0,0,3,True,75,401117854
16636,4011178549,Cincinnati,UCLA,9,2,8,23,28,72,FUMBLE,2,4,15,63,37,8,False,45,401117854
16637,40111785410,UCLA,Cincinnati,10,2,4,15,73,73,PUNT,2,2,58,85,85,3,False,-12,401117854
16638,40111785411,Cincinnati,UCLA,11,2,2,58,45,55,PUNT,2,1,43,57,43,4,False,12,401117854
16639,40111785412,UCLA,Cincinnati,12,2,1,43,90,90,PUNT,2,0,39,97,97,3,False,-7,401117854
16640,40111785413,Cincinnati,UCLA,13,2,0,39,80,20,INT,2,0,11,98,2,3,False,18,401117854
16641,40111785414,UCLA,Cincinnati,14,2,0,11,49,49,END OF HALF,2,0,0,59,59,1,False,-10,401117854
16642,40111785415,UCLA,Cincinnati,15,3,15,0,75,75,INT,3,14,27,78,78,3,False,-3,401117854
16643,40111785416,Cincinnati,UCLA,16,3,14,27,70,30,TD,3,11,44,100,0,5,True,30,401117854
16644,40111785417,UCLA,Cincinnati,17,3,11,44,75,75,PUNT,3,10,15,72,72,3,False,3,401117854
16645,40111785418,Cincinnati,UCLA,18,3,10,15,20,80,PUNT,3,8,3,16,84,3,False,-4,401117854
16646,40111785419,UCLA,Cincinnati,19,3,8,3,59,59,TD,3,5,40,0,0,7,True,59,401117854
16647,40111785420,Cincinnati,UCLA,20,3,5,40,25,75,TD,4,14,51,100,0,10,True,75,401117854
16648,40111785421,UCLA,Cincinnati,21,4,14,51,75,75,INT,4,12,25,60,60,6,False,15,401117854
16649,40111785422,Cincinnati,UCLA,22,4,12,25,35,65,DOWNS,4,8,40,72,28,6,False,38,401117854
16650,40111785423,UCLA,Cincinnati,23,4,8,40,73,73,FUMBLE,4,4,17,18,18,12,False,33,401117854
16651,40111785424,Cincinnati,UCLA,24,4,4,17,40,60,PUNT,4,3,11,41,59,3,False,1,401117854
16652,40111785425,UCLA,Cincinnati,25,4,3,11,80,80,DOWNS,4,2,47,80,80,4,False,0,401117854
16653,40111785426,Cincinnati,UCLA,26,4,2,47,80,20,END OF GAME,4,0,0,85,15,5,False,5,401117854
16654,4011178551,Wagner,Connecticut,1,1,15,0,59,59,PUNT,1,13,7,57,57,3,False,2,401117855
16655,4011178552,Connecticut,Wagner,2,1,13,7,13,87,PUNT,1,11,39,20,80,3,False,7,401117855
16656,4011178553,Wagner,Connecticut,3,1,11,39,57,57,PUNT,1,10,14,57,57,3,False,0,401117855
16657,4011178554,Connecticut,Wagner,4,1,10,14,20,80,TD,1,4,29,100,0,12,True,80,401117855
16658,4011178555,Wagner,Connecticut,5,1,4,29,79,79,PUNT,1,3,21,79,79,3,False,0,401117855
16659,4011178556,Connecticut,Wagner,6,1,3,21,45,55,PUNT,1,1,39,40,60,3,False,-5,401117855
16660,4011178557,Wagner,Connecticut,7,1,1,39,89,89,PUNT,2,13,31,70,70,6,False,19,401117855
16661,4011178558,Connecticut,Wagner,8,2,13,31,37,63,FG,2,8,30,88,12,11,True,51,401117855
16662,4011178559,Wagner,Connecticut,9,2,8,30,73,73,PUNT,2,7,24,73,73,3,False,0,401117855
16663,40111785510,Connecticut,Wagner,10,2,7,24,21,79,PUNT,2,5,23,9,91,3,False,-12,401117855
16664,40111785511,Wagner,Connecticut,11,2,5,23,49,49,PUNT,2,3,43,44,44,3,False,5,401117855
16665,40111785512,Connecticut,Wagner,12,2,3,43,9,91,DOWNS,2,0,36,70,30,11,False,61,401117855
16666,40111785513,Wagner,Connecticut,13,2,0,36,70,70,END OF HALF,2,0,0,58,58,1,False,12,401117855
16667,40111785514,Connecticut,Wagner,14,3,15,0,26,74,FUMBLE,3,12,6,78,22,8,False,52,401117855
16668,40111785515,Wagner,Connecticut,15,3,12,6,78,78,PUNT,3,9,24,96,96,3,False,-18,401117855
16669,40111785516,Connecticut,Wagner,16,3,9,24,64,36,INT TD,3,7,39,71,29,4,True,7,401117855
16670,40111785518,Connecticut,Wagner,17,3,7,39,37,63,TD,3,4,20,100,0,7,True,63,401117855
16671,40111785519,Wagner,Connecticut,18,3,4,20,82,82,TD,3,2,51,0,0,3,True,82,401117855
16672,40111785520,Connecticut,Wagner,19,3,2,51,35,65,TD,3,0,4,100,0,8,False,65,401117855
16673,40111785521,Wagner,Connecticut,20,3,0,4,70,70,PUNT,4,13,5,66,66,4,False,4,401117855
16674,40111785522,Connecticut,Wagner,21,4,13,5,26,74,PUNT,4,10,37,47,53,5,False,21,401117855
16675,40111785523,Wagner,Connecticut,22,4,10,37,92,92,TD,4,3,36,0,0,12,True,92,401117855
16676,40111785524,Connecticut,Wagner,23,4,3,36,25,75,END OF GAME,4,0,0,56,44,7,False,31,401117855
16677,4011178561,Wisconsin,South Florida,1,1,15,0,77,77,TD,1,10,48,0,0,8,True,77,401117856
16678,4011178562,South Florida,Wisconsin,2,1,10,48,25,75,PUNT,1,8,39,35,65,6,False,10,401117856
16679,4011178563,Wisconsin,South Florida,3,1,8,39,88,88,PUNT,1,6,2,69,69,6,False,19,401117856
16680,4011178564,South Florida,Wisconsin,4,1,6,2,10,90,PUNT,1,2,37,26,74,6,False,16,401117856
16681,4011178565,Wisconsin,South Florida,5,1,2,37,60,60,PUNT,2,13,33,52,52,9,False,8,401117856
16682,4011178566,South Florida,Wisconsin,6,2,13,33,21,79,FUMBLE RETURN TD,2,12,58,22,78,2,True,-5,401117856
16683,4011178567,South Florida,Wisconsin,7,2,12,58,25,75,PUNT,2,12,7,18,82,3,False,-7,401117856
16684,4011178568,Wisconsin,South Florida,8,2,12,7,55,55,TD,2,10,37,0,0,4,True,55,401117856
16685,4011178569,South Florida,Wisconsin,9,2,10,37,26,74,INT,2,7,29,43,57,5,False,17,401117856
16686,40111785610,Wisconsin,South Florida,10,2,7,29,44,44,FUMBLE,2,6,44,45,45,2,False,6,401117856
16687,40111785611,South Florida,Wisconsin,11,2,6,44,43,57,PUNT,2,5,12,45,55,3,False,2,401117856
16688,40111785612,Wisconsin,South Florida,12,2,5,12,80,80,TD,2,0,2,0,0,11,True,80,401117856
16689,40111785613,South Florida,Wisconsin,13,2,0,2,28,72,Uncategorized,2,0,0,28,72,0,False,0,401117856
16690,40111785614,South Florida,Wisconsin,14,3,15,0,25,75,PUNT,3,14,19,33,67,3,False,8,401117856
16691,40111785615,Wisconsin,South Florida,15,3,14,19,64,64,TD,3,13,0,0,0,3,True,64,401117856
16692,40111785616,South Florida,Wisconsin,16,3,13,0,25,75,PUNT,3,12,13,35,65,4,False,10,401117856
16693,40111785617,Wisconsin,South Florida,17,3,12,13,64,64,PUNT,3,10,11,59,59,3,False,5,401117856
16694,40111785618,South Florida,Wisconsin,18,3,10,11,11,89,FUMBLE,3,8,18,20,80,4,False,6,401117856
16695,40111785619,Wisconsin,South Florida,19,3,8,18,17,17,MISSED FG,3,6,9,12,12,4,False,5,401117856
16696,40111785620,South Florida,Wisconsin,20,3,6,9,20,80,DOWNS,3,4,37,39,61,5,False,20,401117856
16697,40111785621,Wisconsin,South Florida,21,3,4,37,40,40,TD,3,3,6,0,0,4,True,40,401117856
16698,40111785622,South Florida,Wisconsin,22,3,3,6,18,82,PUNT,3,1,40,20,80,3,False,2,401117856
16699,40111785623,Wisconsin,South Florida,23,3,1,40,50,50,PUNT,3,0,8,54,54,3,False,-4,401117856
16700,40111785624,South Florida,Wisconsin,24,3,0,8,33,67,PUNT,4,13,32,29,71,3,False,-4,401117856
16701,40111785625,Wisconsin,South Florida,25,4,13,32,42,42,PUNT,4,9,31,37,37,6,False,5,401117856
16702,40111785626,South Florida,Wisconsin,26,4,9,31,9,91,INT,4,9,0,22,78,2,False,13,401117856
16703,40111785627,Wisconsin,South Florida,27,4,9,0,32,32,TD,4,7,28,0,0,3,True,32,401117856
16704,40111785628,South Florida,Wisconsin,28,4,7,28,25,75,MISSED FG,4,2,36,74,26,8,False,49,401117856
16705,40111785629,Wisconsin,South Florida,29,4,2,36,74,74,END OF GAME,4,0,0,58,58,4,False,16,401117856
16706,4011178571,Navy,Holy Cross,1,1,15,0,25,75,TD,1,10,42,100,0,9,True,75,401117857
16707,4011178572,Holy Cross,Navy,2,1,10,42,75,75,PUNT,1,9,4,78,78,3,False,-3,401117857
16708,4011178573,Navy,Holy Cross,3,1,9,4,48,52,FG,1,5,56,73,27,8,True,25,401117857
16709,4011178574,Holy Cross,Navy,4,1,5,56,88,88,PUNT,1,2,14,49,49,9,False,39,401117857
16710,4011178575,Navy,Holy Cross,5,1,2,14,18,82,FUMBLE,2,14,44,33,67,5,False,15,401117857
16711,4011178576,Holy Cross,Navy,6,2,14,44,33,33,MISSED FG,2,11,21,6,6,8,False,27,401117857
16712,4011178577,Navy,Holy Cross,7,2,11,21,20,80,TD,2,7,29,100,0,7,True,80,401117857
16713,4011178578,Holy Cross,Navy,8,2,7,29,75,75,TD,2,1,48,0,0,12,True,75,401117857
16714,4011178579,Navy,Holy Cross,9,2,1,48,25,75,TD,2,0,10,100,0,7,True,75,401117857
16715,40111785710,Holy Cross,Navy,10,2,0,10,78,78,END OF HALF,2,0,0,79,79,1,False,-1,401117857
16716,40111785711,Holy Cross,Navy,11,3,15,0,75,75,FUMBLE,3,13,30,80,80,3,False,-5,401117857
16717,40111785712,Navy,Holy Cross,12,3,13,30,80,20,TD,3,10,56,100,0,5,True,20,401117857
16718,40111785713,Holy Cross,Navy,13,3,10,56,75,75,DOWNS,3,7,52,25,25,9,False,50,401117857
16719,40111785714,Navy,Holy Cross,14,3,7,52,25,75,TD,3,4,27,100,0,7,True,75,401117857
16720,40111785715,Holy Cross,Navy,15,3,4,27,70,70,PUNT,3,2,4,43,43,5,False,27,401117857
16721,40111785716,Navy,Holy Cross,16,3,2,4,20,80,TD,4,14,52,100,0,7,True,80,401117857
16722,40111785717,Holy Cross,Navy,17,4,14,52,77,77,PUNT,4,13,45,59,59,4,False,18,401117857
16723,40111785718,Navy,Holy Cross,18,4,13,45,25,75,PUNT,4,8,56,46,54,8,False,21,401117857
16724,40111785719,Holy Cross,Navy,19,4,8,56,92,92,PUNT,4,7,39,83,83,3,False,9,401117857
16725,40111785720,Navy,Holy Cross,20,4,7,39,26,74,END OF GAME,4,0,0,91,9,14,False,65,401117857
16726,4011178581,SMU,Arkansas State,1,1,15,0,72,72,INT,1,13,12,47,47,6,False,25,401117858
16727,4011178582,Arkansas State,SMU,2,1,13,12,93,7,TD,1,13,8,100,0,1,True,7,401117858
16728,4011178583,SMU,Arkansas State,3,1,13,2,70,70,FG,1,8,45,17,17,14,True,53,401117858
16729,4011178584,Arkansas State,SMU,4,1,8,38,7,93,PUNT,1,4,31,36,64,7,False,29,401117858
16730,4011178585,SMU,Arkansas State,5,1,4,31,67,67,MISSED FG,1,1,50,8,8,9,False,59,401117858
16731,4011178586,Arkansas State,SMU,6,1,1,50,20,80,PUNT,2,14,37,40,60,9,False,20,401117858
16732,4011178587,SMU,Arkansas State,7,2,14,37,88,88,SF,2,14,1,100,100,2,True,-12,401117858
16733,4011178588,Arkansas State,SMU,8,2,14,1,50,50,PUNT,2,12,11,51,49,3,False,1,401117858
16734,4011178589,SMU,Arkansas State,9,2,12,11,92,92,TD,2,7,8,0,0,13,True,92,401117858
16735,40111785810,Arkansas State,SMU,10,2,7,2,25,75,INT,2,6,22,50,50,3,False,25,401117858
16736,40111785811,SMU,Arkansas State,11,2,6,22,39,39,FG,2,3,53,12,12,7,True,27,401117858
16737,40111785812,Arkansas State,SMU,12,2,3,46,24,76,PUNT,2,2,24,21,79,3,False,-3,401117858
16738,40111785813,SMU,Arkansas State,13,2,2,24,55,55,FG,2,0,29,8,8,10,True,47,401117858
16739,40111785814,Arkansas State,SMU,14,2,0,22,42,58,END OF HALF,2,0,0,49,51,4,False,7,401117858
16740,40111785815,Arkansas State,SMU,15,3,14,52,31,69,TD,3,13,41,100,0,6,True,69,401117858
16741,40111785816,SMU,Arkansas State,16,3,13,33,66,66,DOWNS,3,10,39,2,2,8,False,64,401117858
16742,40111785817,Arkansas State,SMU,17,3,10,39,2,98,TD,3,7,36,100,0,7,True,98,401117858
16743,40111785818,SMU,Arkansas State,18,3,7,22,0,0,TD,3,7,22,0,0,0,True,0,401117858
16744,40111785819,Arkansas State,SMU,19,3,7,22,25,75,PUNT,3,5,20,24,76,3,False,-1,401117858
16745,40111785820,SMU,Arkansas State,20,3,5,20,79,79,PUNT,3,4,20,77,77,3,False,2,401117858
16746,40111785822,SMU,Arkansas State,21,3,4,20,51,51,TD,3,0,44,0,0,9,True,51,401117858
16747,40111785823,Arkansas State,SMU,22,3,0,34,28,72,PUNT,4,14,6,50,50,4,False,22,401117858
16748,40111785824,SMU,Arkansas State,23,4,14,6,89,89,TD,4,9,11,0,0,11,True,89,401117858
16749,40111785825,Arkansas State,SMU,24,4,9,11,25,75,TD,4,5,59,100,0,11,True,75,401117858
16750,40111785826,SMU,Arkansas State,25,4,5,58,68,68,PUNT,4,2,27,52,52,6,False,16,401117858
16751,40111785827,Arkansas State,SMU,26,4,2,27,16,84,FUMBLE,4,0,0,71,29,13,False,55,401117858
16752,4011178591,Temple,Bucknell,1,1,15,0,25,75,TD,1,11,41,100,0,12,True,75,401117859
16753,4011178592,Bucknell,Temple,2,1,11,41,75,75,PUNT,1,9,46,86,86,3,False,-11,401117859
16754,4011178593,Temple,Bucknell,3,1,9,46,23,77,TD,1,5,14,100,0,10,True,77,401117859
16755,4011178594,Bucknell,Temple,4,1,5,14,75,75,PUNT,1,4,24,75,75,3,False,0,401117859
16756,4011178595,Temple,Bucknell,5,1,4,24,23,77,TD,1,2,1,100,0,6,True,77,401117859
16757,4011178596,Bucknell,Temple,6,1,2,1,75,75,PUNT,2,14,47,59,59,5,False,16,401117859
16758,4011178597,Temple,Bucknell,7,2,14,47,4,96,TD,2,11,45,100,0,9,True,96,401117859
16759,4011178598,Bucknell,Temple,8,2,11,45,75,75,PUNT,2,8,48,71,71,5,False,4,401117859
16760,4011178599,Temple,Bucknell,9,2,8,48,34,66,INT TD,2,8,13,37,63,2,True,3,401117859
16761,40111785910,Bucknell,Temple,10,2,8,13,0,0,TD,2,8,13,0,0,0,False,0,401117859
16762,40111785911,Temple,Bucknell,11,2,8,5,15,85,PUNT,2,5,36,48,52,7,False,33,401117859
16763,40111785912,Bucknell,Temple,12,2,5,36,80,80,FG,2,2,46,20,20,8,True,60,401117859
16764,40111785913,Temple,Bucknell,13,2,2,41,19,81,TD,2,1,2,100,0,6,True,81,401117859
16765,40111785914,Bucknell,Temple,14,2,1,2,75,75,PUNT,2,0,2,73,73,3,False,2,401117859
16766,40111785915,Temple,Bucknell,15,2,0,2,28,72,END OF HALF,2,0,0,26,74,1,False,-2,401117859
16767,40111785916,Bucknell,Temple,16,3,15,0,75,75,FG,3,9,48,11,11,13,True,64,401117859
16768,40111785917,Temple,Bucknell,17,3,9,40,29,71,TD,3,6,11,100,0,8,True,71,401117859
16769,40111785918,Bucknell,Temple,18,3,5,59,77,77,PUNT,3,3,31,57,57,3,False,20,401117859
16770,40111785919,Temple,Bucknell,19,3,3,31,18,82,TD,4,14,53,100,0,10,True,82,401117859
16771,40111785920,Bucknell,Temple,20,4,14,53,75,75,PUNT,4,13,45,62,62,5,False,13,401117859
16772,40111785921,Temple,Bucknell,21,4,13,45,30,70,PUNT,4,12,19,38,62,3,False,8,401117859
16773,40111785922,Bucknell,Temple,22,4,12,19,77,77,DOWNS,4,6,27,4,4,15,False,73,401117859
16774,40111785923,Temple,Bucknell,23,4,6,27,5,95,TD,4,5,19,100,0,3,True,95,401117859
16775,40111785924,Bucknell,Temple,24,4,5,19,75,75,PUNT,4,3,41,68,68,3,False,7,401117859
16776,40111785925,Temple,Bucknell,25,4,3,41,19,81,PUNT,4,1,13,33,67,5,False,14,401117859
16777,40111785926,Bucknell,Temple,26,4,1,13,77,77,END OF GAME,4,0,0,66,66,4,False,11,401117859
16778,4011178601,East Carolina,Gardner-Webb,1,1,15,0,31,69,TD,1,10,40,100,0,8,True,69,401117860
16779,4011178602,Gardner-Webb,East Carolina,2,1,10,40,75,75,PUNT,1,9,36,88,88,4,False,-13,401117860
16780,4011178603,East Carolina,Gardner-Webb,3,1,9,36,48,52,FG,1,7,4,93,7,8,True,45,401117860
16781,4011178604,Gardner-Webb,East Carolina,4,1,7,4,75,75,PUNT,1,5,42,80,80,3,False,-5,401117860
16782,4011178605,East Carolina,Gardner-Webb,5,1,5,42,40,60,TD,1,1,9,100,0,10,True,60,401117860
16783,4011178606,Gardner-Webb,East Carolina,6,1,1,9,75,75,TD,2,12,23,0,0,10,True,75,401117860
16784,4011178607,East Carolina,Gardner-Webb,7,2,12,23,13,87,TD,2,8,22,100,0,10,True,87,401117860
16785,4011178608,Gardner-Webb,East Carolina,8,2,8,22,75,75,PUNT,2,6,19,82,82,3,False,-7,401117860
16786,4011178609,East Carolina,Gardner-Webb,9,2,6,19,21,79,PUNT,2,3,9,64,36,7,False,43,401117860
16787,40111786010,Gardner-Webb,East Carolina,10,2,3,9,95,95,INT,2,1,30,81,81,3,False,14,401117860
16788,40111786011,East Carolina,Gardner-Webb,11,2,1,30,99,1,TD,2,0,58,100,0,2,True,1,401117860
16789,40111786012,Gardner-Webb,East Carolina,12,2,0,58,75,75,END OF HALF,2,0,0,71,71,2,False,4,401117860
16790,40111786013,Gardner-Webb,East Carolina,13,3,15,0,82,82,INT,3,13,11,48,48,4,False,34,401117860
16791,40111786014,East Carolina,Gardner-Webb,14,3,13,11,80,20,TD,3,12,37,100,0,2,True,20,401117860
16792,40111786015,Gardner-Webb,East Carolina,15,3,12,37,81,81,PUNT,3,9,34,42,42,6,False,39,401117860
16793,40111786016,East Carolina,Gardner-Webb,16,3,9,34,1,99,SF,3,9,21,0,100,2,True,-1,401117860
16794,40111786017,Gardner-Webb,East Carolina,17,3,9,14,57,57,PUNT,3,7,48,66,66,3,False,-9,401117860
16795,40111786018,East Carolina,Gardner-Webb,18,3,7,48,25,75,PUNT,3,5,25,63,37,5,False,38,401117860
16796,40111786019,Gardner-Webb,East Carolina,19,3,5,25,98,98,PUNT,3,2,43,92,92,6,False,6,401117860
16797,40111786020,East Carolina,Gardner-Webb,20,3,2,43,52,48,INT,4,14,48,81,19,7,False,29,401117860
16798,40111786021,Gardner-Webb,East Carolina,21,4,14,48,98,98,PUNT,4,13,3,81,81,4,False,17,401117860
16799,40111786022,East Carolina,Gardner-Webb,22,4,13,3,43,57,FG,4,8,57,89,11,11,True,46,401117860
16800,40111786023,Gardner-Webb,East Carolina,23,4,8,57,75,75,PUNT,4,7,38,72,72,3,False,3,401117860
16801,40111786024,East Carolina,Gardner-Webb,24,4,7,38,24,76,TD,4,4,33,100,0,8,True,76,401117860
16802,40111786025,Gardner-Webb,East Carolina,25,4,4,33,75,75,PUNT,4,1,14,57,57,6,False,18,401117860
16803,40111786026,East Carolina,Gardner-Webb,26,4,1,14,20,80,END OF GAME,4,0,0,56,44,4,False,36,401117860
16804,4011178611,Houston,Prairie View,1,1,15,0,35,65,FG,1,11,28,71,29,9,True,36,401117861
16805,4011178612,Prairie View,Houston,2,1,11,28,90,90,PUNT,1,9,55,99,99,3,False,-9,401117861
16806,4011178613,Houston,Prairie View,3,1,9,55,72,28,TD,1,9,19,100,0,2,True,28,401117861
16807,4011178614,Prairie View,Houston,4,1,9,19,65,65,FG,1,5,46,6,6,8,True,59,401117861
16808,4011178615,Houston,Prairie View,5,1,5,46,35,65,TD,1,2,27,100,0,7,True,65,401117861
16809,4011178616,Prairie View,Houston,6,1,2,27,75,75,PUNT,1,1,58,75,75,3,False,0,401117861
16810,4011178617,Houston,Prairie View,7,1,1,58,60,40,TD,1,0,19,100,0,5,True,40,401117861
16811,4011178618,Prairie View,Houston,8,1,0,19,75,75,PUNT,2,14,39,74,74,3,False,1,401117861
16812,4011178619,Houston,Prairie View,9,2,14,39,47,53,TD,2,10,25,100,0,9,True,53,401117861
16813,40111786110,Prairie View,Houston,10,2,10,25,75,75,PUNT,2,9,21,67,67,3,False,8,401117861
16814,40111786111,Houston,Prairie View,11,2,9,21,75,25,FG,2,6,19,95,5,7,True,20,401117861
16815,40111786112,Prairie View,Houston,12,2,6,19,85,85,TD,2,0,20,0,0,16,True,85,401117861
16816,40111786113,Houston,Prairie View,13,2,0,20,25,75,END OF HALF,2,0,0,23,77,1,False,-2,401117861
16817,40111786114,Prairie View,Houston,14,3,15,0,75,75,PUNT,3,14,11,76,76,3,False,-1,401117861
16818,40111786115,Houston,Prairie View,15,3,14,11,40,60,FG,3,10,6,88,12,11,True,48,401117861
16819,40111786116,Prairie View,Houston,16,3,10,6,100,100,PUNT,3,8,49,73,73,3,False,27,401117861
16820,40111786117,Houston,Prairie View,17,3,8,49,30,70,PUNT,3,7,52,35,65,3,False,5,401117861
16821,40111786118,Prairie View,Houston,18,3,7,52,82,82,DOWNS,3,3,48,40,40,8,False,42,401117861
16822,40111786119,Houston,Prairie View,19,3,3,48,40,60,PUNT,3,1,35,28,72,3,False,-12,401117861
16823,40111786120,Prairie View,Houston,20,3,1,35,65,65,DOWNS,4,14,54,56,56,4,False,9,401117861
16824,40111786121,Houston,Prairie View,21,4,14,54,56,44,INT,4,14,5,73,27,3,False,17,401117861
16825,40111786122,Prairie View,Houston,22,4,14,5,92,92,INT,4,12,45,69,69,5,False,23,401117861
16826,40111786123,Houston,Prairie View,23,4,12,45,25,75,FUMBLE,4,11,38,68,32,3,False,43,401117861
16827,40111786124,Prairie View,Houston,24,4,11,38,68,68,PUNT,4,10,35,73,73,3,False,-5,401117861
16828,40111786125,Houston,Prairie View,25,4,10,35,13,87,PUNT,4,6,54,21,79,3,False,8,401117861
16829,40111786127,Houston,Prairie View,26,4,6,54,20,80,PUNT,4,4,52,29,71,3,False,9,401117861
16830,40111786128,Prairie View,Houston,27,4,4,52,69,69,TD,4,2,4,0,0,6,True,69,401117861
16831,40111786129,Houston,Prairie View,28,4,2,4,25,75,END OF GAME,4,0,0,46,54,3,False,21,401117861
16832,40111786126,Prairie View,Houston,29,4,0,0,62,62,PUNT,4,6,54,51,51,5,False,11,401117861
16833,4011178621,Southern,Memphis,1,1,15,0,75,75,TD,1,13,28,0,0,5,True,75,401117862
16834,4011178622,Memphis,Southern,2,1,13,24,29,71,FG,1,11,29,95,5,6,True,66,401117862
16835,4011178623,Southern,Memphis,3,1,11,29,75,75,PUNT,1,10,26,71,71,3,False,4,401117862
16836,4011178624,Memphis,Southern,4,1,10,26,45,55,TD,1,9,38,100,0,3,True,55,401117862
16837,4011178625,Southern,Memphis,5,1,9,38,75,75,PUNT,1,7,59,78,78,3,False,-3,401117862
16838,4011178626,Memphis,Southern,6,1,7,59,33,67,PUNT,1,5,52,38,62,3,False,5,401117862
16839,4011178627,Southern,Memphis,7,1,5,52,92,92,PUNT TD,1,0,30,63,63,8,True,29,401117862
16840,4011178629,Southern,Memphis,8,1,0,30,75,75,TD,2,5,22,0,0,17,True,75,401117862
16841,40111786210,Memphis,Southern,9,2,5,17,40,60,TD,2,3,46,100,0,4,True,60,401117862
16842,40111786211,Southern,Memphis,10,2,3,46,75,75,FG,2,1,7,17,17,9,True,58,401117862
16843,40111786212,Memphis,Southern,11,2,1,7,35,65,FG,2,0,2,69,31,7,True,34,401117862
16844,40111786213,Southern,Memphis,12,2,0,2,75,75,END OF HALF,2,0,0,76,76,1,False,-1,401117862
16845,40111786214,Memphis,Southern,13,3,14,56,36,64,TD,3,10,3,100,0,12,True,64,401117862
16846,40111786215,Southern,Memphis,14,3,10,3,75,75,PUNT,3,8,32,64,64,4,False,11,401117862
16847,40111786216,Memphis,Southern,15,3,8,32,15,85,FUMBLE TD,3,4,51,74,26,9,True,59,401117862
16848,40111786218,Memphis,Southern,16,3,4,47,35,65,TD,3,2,31,100,0,5,True,65,401117862
16849,40111786219,Southern,Memphis,17,3,2,31,75,75,PUNT,3,0,43,81,81,3,False,-6,401117862
16850,40111786220,Memphis,Southern,18,3,0,43,79,21,TD,3,0,36,100,0,1,True,21,401117862
16851,40111786221,Southern,Memphis,19,3,0,36,75,75,PUNT,4,14,5,71,71,3,False,4,401117862
16852,40111786222,Memphis,Southern,20,4,14,5,25,75,TD,4,8,46,100,0,11,True,75,401117862
16853,40111786223,Southern,Memphis,21,4,8,38,85,85,PUNT,4,6,59,84,84,3,False,1,401117862
16854,40111786224,Memphis,Southern,22,4,6,59,53,47,END OF GAME,4,0,0,95,5,11,False,42,401117862
16855,4011178631,Miami (OH),Cincinnati,1,1,15,0,77,77,PUNT,1,12,56,73,73,3,False,4,401117863
16856,4011178632,Cincinnati,Miami (OH),2,1,12,56,40,60,PUNT,1,11,45,27,73,3,False,-13,401117863
16857,4011178633,Miami (OH),Cincinnati,3,1,11,45,60,60,TD,1,7,58,0,0,10,True,60,401117863
